"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
443.945049559502,-2.11635358293039,0.16058568279792,-13.1789680503062,1.15966210943567e-39,4.30966802152779e-38,"PARM1"
382.198635601198,3.3578023559668,0.172010615182466,19.5209019652939,7.29392473023995e-85,8.36227017602216e-83,"ARHGAP24"
1625.21168886025,4.70346763075727,0.282632074162022,16.6416626446331,3.47824716302683e-62,2.521154276308e-60,"DDIT4L"
2380.41368883461,3.07556627562661,0.113267415326777,27.1531425587278,2.32465995693736e-162,1.04556052063175e-159,"NPNT"
78.8561960470132,3.90729159967111,0.382994246369341,10.2019590025462,1.94312968568797e-24,3.71290172294691e-23,"DKK2"
20.0491310215467,-2.54557401243341,0.61805251038792,-4.11870184110357,3.81012752858123e-05,0.000142837031371753,"NDST4"
212.279430919888,2.34214249873856,0.18817738312964,12.4464612047719,1.46184322429018e-35,4.6622167267771e-34,"NDST3"
2840.78972034584,3.82611294821705,0.109678347625772,34.884852215972,1.2617675739826e-266,1.70251269347914e-263,"PDE5A"
447.517433478447,3.25441546910786,0.164346104495671,19.8022063199775,2.84936645363397e-87,3.42333814816394e-85,"SPRY1"
2906.84335823319,-6.78032627661992,0.152343574733219,-44.5068083015217,0,0,"PCDH10"
1074.39581228671,2.84594785350449,0.110321130283306,25.7969424913982,9.5959709948594e-147,3.43516178001691e-144,"NR3C2"
116.941442136308,2.79401777759108,0.265807386420486,10.511437681311,7.65180565266488e-26,1.57535590320886e-24,"DCHS2"
4774.87796458678,-2.06037648815934,0.0950172003947074,-21.6842474794081,2.88943891454414e-104,5.2251183505174e-102,"NPY1R"
51.3336804894653,2.26540133131602,0.375985278270636,6.02523945016106,1.68859438782339e-09,1.10934959388802e-08,"SPOCK3"
16.1166992436582,-5.34130040044694,1.17980080845924,-4.52728999857391,5.97449249214391e-06,2.53872511639284e-05,"UBE2QL1"
36.0259437537945,-5.94477964889592,0.912810073424664,-6.51261398397194,7.38541312519211e-11,5.55759466447854e-10,"MIR4458HG"
1966.95329211389,2.79387192209287,0.0880642056466343,31.7253974140587,6.93780216434914e-221,5.5316358074931e-218,"SEMA5A"
1175.23407644615,-2.39012106020018,0.113281330837346,-21.0989846476294,8.12623312003911e-99,1.33217060895893e-96,"CTNND2"
1289.03704543996,-8.70471760955559,0.374762911562053,-23.2272654016732,2.41508343677978e-119,5.96661669923299e-117,"BASP1"
3827.15678696563,2.05217930891954,0.0865513809209574,23.7105322535949,2.80779657065236e-124,7.46235752209289e-122,"CDH6"
32.416776826763,3.8235940403628,0.552039422213323,6.92630614138506,4.31971136218103e-12,3.63589524971293e-11,"RANBP3L"
209.536474678477,-3.0499921858122,0.220140129661899,-13.8547760033416,1.19027597445296e-43,4.97110258759034e-42,"CARD6"
25.4215395447447,-4.66166919176045,0.791604308724041,-5.88888809773462,3.88802586746046e-09,2.4497076774829e-08,"FLJ32255"
67.3550643855117,-2.0595684905051,0.369392236595481,-5.57555976131823,2.46735183575033e-08,1.42414671111867e-07,"ANXA2R-OT1"
26.5311129479149,-2.78622513532527,0.612089927588657,-4.55198657867427,5.31417264505942e-06,2.27466818855508e-05,"ANXA2R"
45.9891469437457,-3.78038179918023,0.501329666197172,-7.54071034306876,4.67418300223957e-14,4.65851386603888e-13,"PARP8"
646.547730013831,2.9216149126674,0.144991438849471,20.1502580831727,2.67714690465648e-90,3.53081457553228e-88,"FST"
15.4789237144311,7.61739368660864,1.32507652699935,5.74864434725014,8.99618245518234e-09,5.43208387078669e-08,"ESM1"
82.8641092144033,2.01025232987097,0.298810291818275,6.72752038639127,1.7257866149393e-11,1.38165326392744e-10,"CD180"
84.2283830432403,-2.15657225031223,0.788853231825523,-2.73380669978571,0.00626067865652265,0.015513287796873,"RAD17"
27.9774666724221,-3.7620455898721,0.612417700145231,-6.14294065795281,8.10075536469164e-10,5.49479311106172e-09,"GTF2H2"
22.5292726967846,-2.64176768379124,0.609955268316499,-4.33108429587407,1.48376860145287e-05,5.91114808950371e-05,"S100Z"
39.9318021328077,-2.23975936526776,0.425371241788001,-5.26542263612644,1.39867211148436e-07,7.38756624737945e-07,"THBS4"
803.009579321666,-3.34314188278129,0.164450218007117,-20.329203106539,7.09453009721422e-92,9.49962995688813e-90,"ERAP2"
79.9922637177833,-3.53119752936873,0.37557065126601,-9.40221904311593,5.34242552309235e-21,8.25651859916854e-20,"ST8SIA4"
118.129292138018,-10.1149073044092,1.19763598175701,-8.44572763217246,3.02157437396071e-17,3.77503106080091e-16,"CDO1"
579.649179058415,2.4973556202324,0.129406640056685,19.2985121871525,5.52779931536348e-83,6.02255452116713e-81,"SNCAIP"
2150.62358625705,2.32590818839026,0.108423304944008,21.452105611348,4.36442489285511e-102,7.73296737834055e-100,"FBN2"
26.8864657905762,3.97166177409029,0.607117213433831,6.54183687467321,6.0767766838527e-11,4.61840293810486e-10,"CSF2"
14.0397898675916,-4.11205355612554,0.941726864076658,-4.36650340240354,1.26251322190204e-05,5.09331748513885e-05,"NME5"
16.8650624156435,-2.02400018849287,0.649897868014046,-3.11433578737194,0.00184359546796911,0.00513391143096462,"LRRTM2"
54.1474082422493,-3.85580463235523,0.470119046409726,-8.20176221704227,2.36888508005166e-16,2.7757256639403e-15,"TMCO6"
28.7385376924324,2.07069559842996,0.515023521892452,4.0205845178123,5.80539161507838e-05,0.000212860314214235,"PCDHB6"
20.6489547573087,2.00011277587381,0.596574749078388,3.35266080061829,0.000800387324097352,0.00240075137687956,"PCDHB8"
54.153984058781,2.91543967917197,0.400492702239438,7.27963246987945,3.34730839555299e-13,3.07409091970654e-12,"PCDHB11"
180.047768057737,2.22180203781791,0.23570516542992,9.42619154639825,4.25249448108354e-21,6.61872277663588e-20,"PCDHGB1"
70.8679857699797,-2.12366471784198,0.367507104632647,-5.77856779113089,7.53391876071384e-09,4.582263140835e-08,"PCDHGC5"
1112.58957066257,2.67759303631243,0.109709244379361,24.4062663220397,1.46730328670919e-131,4.21933884461737e-129,"PCDH1"
1383.13103866947,-2.21238403232463,0.099074116933616,-22.3305955258428,1.86426604840721e-110,3.71603304035351e-108,"PPP2R2B"
605.460907924737,-5.63588715796538,0.213586265582527,-26.3869361758552,1.93523226392633e-153,7.71497935034814e-151,"JAKMIP2-AS1"
41.9686602422474,3.64801397269496,0.495178826850482,7.36706372503377,1.74427119940712e-13,1.64673095311089e-12,"SPINK5"
127.353744685856,-2.45428089634888,0.245664094513692,-9.99039318793123,1.67914367057532e-23,3.03648032222285e-22,"CSF1R"
377.823443973089,-2.0291278208459,0.187705748818865,-10.8101527716341,3.08156445567946e-27,6.83359318799917e-26,"GPX3"
92.354950861225,-2.77904544792828,0.306781737431592,-9.05870561655573,1.3200768523157e-19,1.89333344778984e-18,"FAT2"
179.424041586535,2.51737636611793,0.210944811296015,11.93381506116,7.88740586577883e-33,2.21011160210266e-31,"FAXDC2"
24.2528251437967,-7.8305542343624,1.26612469543577,-6.18466274498131,6.2235378191298e-10,4.2810618386414e-09,"SGCD"
596.941098583088,-2.03330908981809,0.132537228661875,-15.3414184855593,4.0426366972381e-53,2.28012509023323e-51,"SLIT3"
448.178890291014,2.56584802872967,0.146747706859612,17.4847572315683,1.87208556806391e-68,1.57120827509134e-66,"FGF18"
18.3256640270822,-2.42375519294524,0.629142191897351,-3.85247599693758,0.000116929441888246,0.000407522221371294,"DRD1"
11.4684258730328,3.06290781696027,0.897604410931557,3.41231368703001,0.000644139426664157,0.00197290897208241,"F13A1"
411.796266276526,-2.49805318385188,0.148954933563558,-16.7705300125959,4.00916660773695e-63,2.95482317085352e-61,"RNF144B"
991.781399058492,-2.9623370030654,0.109484120292185,-27.0572298079363,3.14008736367285e-161,1.34342127917525e-158,"RIPOR2"
38.829437115284,-2.34426454024391,0.424664113469644,-5.52027935935181,3.38461138601163e-08,1.92134201689418e-07,"H2BC11"
18.4940033838378,-7.43926676190288,1.2854009484804,-5.78750682477525,7.14387858937722e-09,4.36927386109713e-08,"PRSS16"
59.4721689985262,4.47376445739045,1.12845823704569,3.96449271273237,7.35521935615927e-05,0.000266016294281216,"C4B"
109.020797379461,2.2948290311279,0.265062264685896,8.65769797087986,4.81387007700179e-18,6.34887932486379e-17,"CPNE5"
13.3542094725635,-6.96302484853572,1.33310684628379,-5.22315586927339,1.75899204621998e-07,9.17741804959689e-07,"KCNK5"
14.9752980229009,-2.36625520895191,0.747712013033425,-3.16466121675931,0.0015526361946076,0.00439129175904739,"TTBK1"
14.3821236509314,3.25808940945151,0.796291686287364,4.09157782952883,4.28448103011435e-05,0.000159800301401735,"TMEM151B"
41.0872713625882,3.40386042366379,0.476672658968642,7.14087615393884,9.27378801833407e-13,8.21988456945922e-12,"CLIC5"
787.728026410608,-3.03962156590279,0.130356967365456,-23.3176762802498,2.93399131202043e-120,7.3521630863072e-118,"RCAN2"
12.4433238256276,7.30689795580399,1.34568765346215,5.42986177884964,5.63977148811626e-08,3.12862845265804e-07,"ADGRF1"
380.063502765574,2.43202334223759,0.201860076070189,12.0480651230506,1.98556139845289e-33,5.73784719773677e-32,"PTCHD4"
44609.4085294385,2.07278353188096,0.0997989765426463,20.7695870607973,8.15563907904201e-96,1.20216861416366e-93,"COL12A1"
410.482391861547,-3.63022156465981,0.215173074820357,-16.8711701856312,7.33291930696504e-64,5.49686912664418e-62,"PRSS35"
32.7650389093386,-2.61831399184658,0.494226622038023,-5.29780039175054,1.17205988786268e-07,6.24896732310008e-07,"CFAP206"
678.879071041404,-3.77127297492794,0.164888682942509,-22.8716301666553,8.90440699165763e-116,2.08256270720889e-113,"CNR1"
11.6552324698366,-3.17714549009677,0.853534660994866,-3.72233915655346,0.000197385645772976,0.000664174489258348,"MDN1-AS1"
2434.32490543415,-2.66587971070603,0.0945039650756056,-28.2091836948138,4.51171447045038e-175,2.55290269439258e-172,"POU3F2"
251.55508308955,-2.954732678382,0.211417510019132,-13.9758181718942,2.18982494991311e-44,9.30065846160433e-43,"GRIK2"
268.271727014814,-2.25548242947977,0.22412643070335,-10.0634379550937,8.01495057848145e-24,1.4675391241873e-22,"ROS1"
457.280315256118,2.22695889328268,0.13872509128802,16.0530360629504,5.44348287100333e-58,3.56284078508468e-56,"PKIB"
85.9902778560526,-2.84639464400193,0.328919411779036,-8.65377518647061,4.98233062200618e-18,6.56119079884463e-17,"HEY2"
111.454059859413,2.09396258278586,0.674586200063611,3.10406969871072,0.00190878358760644,0.00529526694768377,"PTPRK"
40.3123463084906,-2.06650974922202,0.435878950852157,-4.74101753521691,2.12647525376685e-06,9.63837271998044e-06,"RAET1L"
82.3251235773275,-2.7666935488294,0.315410018492382,-8.77173642756761,1.75931836820391e-18,2.36476655146857e-17,"IPCEF1"
4543.79207600284,2.0671286603961,0.0830574199050709,24.8879469499377,1.0048497219998e-136,3.20473981338153e-134,"ETV1"
13881.6503729787,2.31331114453744,0.119596561432239,19.342622537255,2.3520370567826e-83,2.62783961866392e-81,"GPNMB"
105.480819114383,-2.01854557106058,0.269217317984734,-7.49782958306954,6.48831781085121e-14,6.37957302242943e-13,"AQP1"
178.917791831755,-2.33032203257028,0.22486308715084,-10.3632928912298,3.64203426854337e-25,7.25141011402034e-24,"HECW1"
146.568059403271,-3.30196371349251,0.266147283940993,-12.4065279367066,2.40873541807617e-35,7.58557055089301e-34,"ADCY1"
207.499388511428,-5.3344857965772,0.331612224218851,-16.0865173445978,3.17184902870913e-58,2.0916317222777e-56,"COBL"
22.4044110968461,-2.87958616740577,0.642386735382267,-4.48263640701143,7.37264857341125e-06,3.0850102248618e-05,"TMEM270"
34.5461340105531,-3.14910284967708,0.510828643274485,-6.16469513042746,7.06190650337923e-10,4.83312141926551e-09,"ELN"
147.901155809862,3.08439302821924,0.24708060339719,12.4833474817972,9.20343706468483e-36,2.9567305778688e-34,"SEMA3E"
12.9164421174264,-2.22730209251491,0.810828049422456,-2.74694751137604,0.00601527603904558,0.0149792670359027,"ABCB4"
96.0637056692293,2.3580011749493,0.286971496015564,8.21684804131704,2.0892152345029e-16,2.46117692601849e-15,"STEAP1"
18.7343780942558,-2.04597251523135,0.594999281532797,-3.43861342144927,0.000584701542556923,0.00180822456946244,"PIK3CG"
958.586228470441,2.9219154983618,0.131334060124132,22.2479644320758,1.18029259232679e-109,2.32623734404542e-107,"CTTNBP2"
252.5435505007,2.10008887748684,0.173202688300287,12.1250362687549,7.78257396627496e-34,2.27903388885524e-32,"CPED1"
340.183946828708,-2.16433702618661,0.226421331123222,-9.55889189172173,1.19024229346866e-21,1.9367384109215e-20,"PTPRZ1"
35.8996273784981,-3.53303077841363,0.534552831972904,-6.60932010288688,3.86089075653371e-11,2.98737912485037e-10,"FEZF1"
27.6900582805893,-3.90676688658599,0.633009474011753,-6.17173525354449,6.75445344688316e-10,4.62811984030381e-09,"FEZF1-AS1"
123.032471329919,-4.25122534152216,0.355134349740562,-11.9707523212773,5.056801205248e-33,1.42836312304759e-31,"FLNC"
879.445562521496,2.22837556482878,0.111840933035174,19.9245079985871,2.4948621953316e-88,3.10371473534125e-86,"PLXNA4"
20.2299800044746,2.01937826451472,0.571160873823911,3.5355682734271,0.000406899085112093,0.00129747625012747,"FAM180A"
101.014198976822,-2.80210796164284,0.295999291111884,-9.46660362299203,2.89090635867878e-21,4.58908492647823e-20,"TBXAS1"
15.7848889263402,-7.21588609796296,1.30803471370179,-5.51658608321006,3.45648219506308e-08,1.96023776862597e-07,"ARHGEF34P"
33.6486396043658,-7.3341944389333,1.23827566348818,-5.92290929652377,3.16295320534066e-09,2.01603786972676e-08,"ARHGEF5"
70.3564607030997,2.29168255623109,0.32619821116756,7.02542956329674,2.13408650840933e-12,1.84403997261123e-11,"RARRES2"
12.5461204807386,-2.82282364001805,0.79932357953533,-3.53151553674801,0.000413185588182644,0.0013156087134347,"MNX1"
15.6832845852216,-5.30055322924167,1.16122398134845,-4.56462604491384,5.00385488714298e-06,2.14813065529552e-05,"NPM2"
169.998574333695,2.145941815478,0.252695300116976,8.49221103235644,2.02742434558388e-17,2.56217942693710e-16,"EGR3"
12002.3264447689,-3.48179944299086,0.0743039739443194,-46.8588590645231,0,0,"NEFL"
1532.94341303756,2.09291267418502,0.0926955363697053,22.5783544294698,7.07336280579933e-113,1.49486574670513e-110,"ADGRA2"
245.634934531968,2.26089194922845,0.17707300838999,12.7681342841875,2.47004235671823e-37,8.42937995704171e-36,"RAB11FIP1"
79.5588305049437,2.1525357335568,0.310859201602224,6.92447166582891,4.37605612270819e-12,3.67978909148727e-11,"IDO1"
97.5198547295561,-3.40408212554291,0.329931072735984,-10.3175554133603,5.86986349121321e-25,1.15300420492017e-23,"CA8"
13.9500962787663,-5.11111663602424,1.2087056064306,-4.22858685260652,2.35163733494042e-05,9.0959361614531e-05,"NKAIN3"
10.4016712324843,-2.15514473454686,0.848253383594254,-2.54068510215072,0.011063551349237,0.0258110264085794,"TTPA"
46.9891004767937,2.66849707352677,0.409906371086766,6.51001609575355,7.51427530100687e-11,5.6472966176076e-10,"ADHFE1"
291.927011315393,-2.83839700086203,0.195423704419364,-14.5243229796271,8.49777183110903e-48,4.10631999144583e-46,"CPA6"
957.606411503558,-2.63668414190099,0.372030755164823,-7.08727465484096,1.36778763444977e-12,1.19543412535543e-11,"PI15"
41.2579098196402,5.35915645368812,0.660228002762045,8.11712988735442,4.77337815366558e-16,5.46896317396786e-15,"STMN2"
41.3185724056485,-4.67063669264807,0.624565662986932,-7.47821561356919,7.53385214022167e-14,7.36218943685952e-13,"CALB1"
260.395551494912,2.10684489075331,0.199013281869185,10.5864536827154,3.44392939996082e-26,7.217439140348e-25,"GDF6"
477.632752929438,3.29057848531554,0.168275938175821,19.5546583842392,3.76518676157523e-85,4.34507506478889e-83,"BAALC"
36.5591231108283,2.68752932528522,0.498298531133764,5.39341209609902,6.91321534774184e-08,3.7847912114463e-07,"CTHRC1"
1536.35093668316,5.12084256363951,0.293329786602398,17.4576289130183,3.0118662774916e-68,2.50384579969101e-66,"TNFRSF11B"
764.462795164861,3.22565760903855,0.14280872809582,22.5872581602593,5.78270776482612e-113,1.23700581588799e-110,"DEPTOR"
33351.5307243595,2.18373519024199,0.0935050567902255,23.3541935078559,1.2493718660472e-120,3.17612056555565e-118,"COL14A1"
557.666373509242,2.24136123849988,0.12991664268793,17.2523026467348,1.07527224178724e-66,8.69186654064053e-65,"SNTB1"
1041.00101268517,3.04092681682213,0.118419143252217,25.6793516091006,1.98833899295207e-145,6.97549085507447e-143,"HAS2"
39.4787342800291,2.2345412278677,0.412789622735648,5.41326890210782,6.1884448031509e-08,3.40393572568423e-07,"HAS2-AS1"
204.08618056421,-2.89367324797989,0.223705757983816,-12.9351755362025,2.84971467856086e-38,1.00174038430132e-36,"MTSS1"
2621.16731294139,2.19773603646132,0.0829339682009085,26.4998297336657,9.73621870177443e-155,3.97169795925175e-152,"LRATD2"
14.8069406313245,-4.17584830917242,0.943509092577329,-4.42586970493893,9.6054492113412e-06,3.94865677563009e-05,"TMEM71"
35.5007759731083,2.21392676105924,0.453602720054346,4.8807616515042,1.05676901894149e-06,4.98434669568503e-06,"ZNF707"
69.6319250621262,2.17948649293039,0.389832864522017,5.5908228661088,2.25996038263876e-08,1.31221334233256e-07,"TMEM249"
25.9070805414739,5.10946714598439,0.790038548355932,6.46736435407763,9.97269912729452e-11,7.40605907670928e-10,"LOC101929563"
10.1215367126036,2.11936724187318,0.847819539422199,2.49978579559225,0.0124268419409565,0.0286174654701744,"ANKRD20A2P"
10.799053831675,2.46834042662627,0.782309492515571,3.155196824583,0.00160389863447991,0.0045218218106733,"BANCR"
42.1451657620615,-8.62295669148598,1.23281233640219,-6.99454121026319,2.66128351656197e-12,2.2816018652988e-11,"QNG1"
195.232019536389,-2.85953002615666,0.22101564021693,-12.9381342576027,2.74208029847998e-38,9.65839970193523e-37,"NTRK2"
127.477930259958,-3.73743935541064,0.294418356295799,-12.6943149959565,6.35838304651489e-37,2.12848085913965e-35,"ROR2"
21.6224471351823,-3.36533528858168,0.657765396320056,-5.11631549395794,3.11561759791319e-07,1.56998127793724e-06,"WNK2"
437.270442352062,-2.24820788601832,0.144104829467707,-15.601197366686,7.14415342771395e-55,4.30637784451994e-53,"CTSV"
134.100264486314,-2.18683565118812,0.2341123817061,-9.34096537419978,9.54597197254789e-21,1.45605125539533e-19,"TMOD1"
96.3261606198485,3.84732322226931,0.329611637550587,11.6722918245835,1.76600632882052e-31,4.72218247162205e-30,"COL15A1"
266.22914794575,2.17506213506515,0.213412785033684,10.191808024631,2.15714472985815e-24,4.10395615037331e-23,"LPAR1"
29.4264315723857,2.49296825291051,0.538795515948365,4.62692835986671,3.71128816744924e-06,1.62464950699344e-05,"TNFSF15"
66.5092271433451,-3.75183420923947,0.420075564985777,-8.93133169830171,4.20911013769594e-19,5.82271300672906e-18,"PAPPA"
334.217876940735,-2.48370742657775,0.173753451251806,-14.2944350669519,2.37021373932377e-46,1.0798940052332e-44,"ASTN2"
18.7135037425369,-3.26736687362649,0.724656163628814,-4.50885128371048,6.51795762681305e-06,2.74967519797806e-05,"LMX1B"
29.6126725511041,-2.02932852861497,0.585075835089255,-3.4684880265229,0.00052339584964539,0.00163710531359304,"LAMC3"
79.7220750580784,-6.14718021523195,1.13674184733204,-5.40771876188031,6.38325526992801e-08,3.50449704819428e-07,"PLPP7"
63.8218980819218,3.0188992747834,0.928232947002163,3.25230782265733,0.00114471976135043,0.00332789395067574,"DHRSX"
10.6398132734424,3.09660289818373,0.878007868716277,3.52685096400244,0.00042053340580467,0.00133779043729048,"GPR143"
1143.87149097274,2.41460309334314,0.100652478637403,23.9895045410819,3.57871867497787e-127,9.8084850434042e-125,"SHROOM2"
904.254380043197,-2.62365621461086,0.286633371733075,-9.15335223790385,5.51936626298583e-20,8.03445673187007e-19,"GPM6B"
48.374551450709,-3.10117783735648,0.44080959325236,-7.03518681269053,1.98994207930009e-12,1.72118215054255e-11,"NHS"
60.7019470507728,-9.15329233247706,1.21314453861748,-7.5450962693269,4.51953517595617e-14,4.51464501830565e-13,"PCSK1N"
66.0969153500015,-4.78393345867653,0.537754613741971,-8.89612722313525,5.78292849922308e-19,7.94348855167361e-18,"CCDC120"
18.0237013123041,-3.67395223850175,0.810353903686461,-4.53376262123031,5.79421444780044e-06,2.46809897107498e-05,"XAGE1A"
27.4863857456264,-8.00973113589808,1.25221958264573,-6.39642699004504,1.59054830273841e-10,1.16055772788413e-09,"SSX2"
57.629962639277,-9.0816260097748,1.21668911445833,-7.46421242851175,8.37993147455554e-14,8.15717968896663e-13,"SSX2B"
73.1077999994827,-3.89550815342674,0.408601478906723,-9.53375930955949,1.51688450587093e-21,2.44555800712151e-20,"WNK3"
12.4364763477956,-6.86234214768784,1.33964639638115,-5.12250259936159,3.01506938281064e-07,1.52193761277357e-06,"PAGE5"
73.5355123097341,-3.3631869140239,0.383146292842767,-8.77781405392342,1.66682552812086e-18,2.24388231686631e-17,"ZC4H2"
164.474079456538,-3.65443005196216,0.273336130937817,-13.3697292027359,9.08710700534239e-41,3.48028261966617e-39,"HEPH"
15.0905883084134,-7.15173456175534,1.32015062522277,-5.41736255326813,6.04846134908774e-08,3.33425708750308e-07,"NHSL2"
191.310429343246,-2.12297253214614,0.211972651447998,-10.0153133795515,1.30547517213175e-23,2.37298860045212e-22,"NAP1L2"
46.5472514169048,-3.31971278766165,0.449860230602299,-7.3794315697056,1.58966759532418e-13,1.50644836788662e-12,"ZDHHC15"
15.4115257934419,4.83191283692018,0.955349355552056,5.05774438307756,4.24244572714928e-07,2.1045458286178e-06,"TGIF2LX"
123.689546589225,-2.77540244614306,0.275769548263055,-10.064209277725,7.95237769961688e-24,1.45912821369226e-22,"PCDH19"
63.7065326321287,-2.5118049301691,0.349897276287321,-7.17869243459473,7.03812760543222e-13,6.28593667652172e-12,"DRP2"
10.6846224160509,2.22607336860518,0.850652121344005,2.61690215394755,0.00887317724000897,0.0212483825210918,"TCEAL2"
305.669117944035,-3.48601864174293,0.201706461362582,-17.2826324858109,6.35787736401261e-67,5.16312624269191e-65,"BEX1"
119.09119655069,-3.6297947040216,0.314768007827251,-11.5316506562309,9.13747440633552e-31,2.3536040904777e-29,"TCEAL7"
12.4593039246766,-3.60894700730569,0.918181674239275,-3.93053696077712,8.47563625321255e-05,0.000303596355968147,"IL1RAPL2"
39.2746367537899,-3.22051643241557,0.487888398164189,-6.60092850031612,4.08590590662328e-11,3.15036815420127e-10,"RADX"
54.2994740730982,-2.43629301729322,0.368392534223751,-6.61330724963466,3.75827263177255e-11,2.91054570569194e-10,"FRMPD3"
51.6139056108778,-3.80427181524037,0.458595954191856,-8.29547618217503,1.08151095069996e-16,1.30115113760137e-15,"RTL9"
153.533694864033,-3.78270726641214,0.306506025289392,-12.3413797912802,5.42186774283142e-35,1.67144080978921e-33,"CHRDL1"
310.760643015444,-4.82317812938399,0.242616548908669,-19.8798398175206,6.08277252204937e-88,7.40957727842138e-86,"CAPN6"
307.890342764425,-2.8875909200059,0.194901684664895,-14.8156283254847,1.16098557830563e-49,5.98966118501739e-48,"TMEM255A"
122.727504256234,-2.80293362832176,0.315241680540189,-8.89138017383597,6.03544953194629e-19,8.27092345623983e-18,"GRIA3"
41.2524430589109,-4.33309750353488,0.593243749279469,-7.30407612182631,2.79178300315298e-13,2.58420399252277e-12,"TENM1"
56.2964392814871,-9.04702782401931,1.21524255141747,-7.44462725853928,9.72185182026185e-14,9.40082705508341e-13,"DCAF12L2"
880.162172297609,-8.54091439838316,1.06789619667954,-7.99788820761779,1.26571206492014e-15,1.4159346511967e-14,"ARHGAP36"
15.7635839399007,-2.30047927117653,0.700394018310993,-3.28455014039692,0.00102145321234999,0.00300273350055826,"GPC3"
72.2477037093857,-2.38078898301245,0.358694350242942,-6.63737519534375,3.19318123009536e-11,2.49494841679744e-10,"SMIM10L2A"
12.0283840832894,-6.82125210921653,1.35737518338564,-5.02532549048274,5.02579397603066e-07,2.46732303760296e-06,"CT45A10"
606.068158794717,-2.00554430496215,0.127817235934486,-15.6907187852984,1.75062009616268e-55,1.07746060023823e-53,"SOX3"
26.7438213203773,-7.96973979194092,1.25396932090939,-6.3556098694354,2.07601302518735e-10,1.49734146689191e-09,"SLITRK4"
668.978766188174,-3.06794167054215,0.143088623407073,-21.4408497160125,5.55894483921903e-102,9.7509451424741e-100,"SLITRK2"
108.716976284989,-9.99430265141093,1.19937385009921,-8.33293359746355,7.88633986196549e-17,9.57330709472226e-16,"PASD1"
387.679024705456,-4.21475070086362,0.200094451244087,-21.0638059909129,1.70879567989207e-98,2.70035901089971e-96,"GABRA3"
81.736395796495,-4.76529855600913,0.457488048200132,-10.4162252429478,2.09087707065283e-25,4.19634721925873e-24,"CSAG2"
305.966759507195,-3.57229369967995,0.200117744412295,-17.8509592448738,2.84114203782822e-71,2.46715210324479e-69,"MAGEA2B"
169.116966907204,-3.48750137805509,0.252429593259756,-13.815739006743,2.04841211120863e-43,8.47433887799778e-42,"MAGEA2"
128.421459107785,-4.00282457005837,0.319451457090492,-12.530306189602,5.0965532205331e-36,1.65247024106047e-34,"CSAG3"
2413.07535446966,-3.7353141398538,0.0995944403882181,-37.5052475348382,7.56422921898805e-308,1.65855180912837e-304,"MAGEA6"
13.4253431001754,-6.98345340285546,1.34558212804278,-5.18991242326715,2.10393010537914e-07,1.08704088301784e-06,"PNMA5"
83.0345469657394,-5.13090082167274,0.486738499538245,-10.5413909656628,5.56693492934693e-26,1.15425065715927e-24,"MAGEA1"
29.5970533809666,2.1777756562084,0.476317165519418,4.57211247852796,4.82831623089665e-06,2.08092125322256e-05,"PNCK"
44.2085529485449,-2.30667518471934,0.44787010297463,-5.15032186653908,2.60039808087888e-07,1.32443620025251e-06,"CLIC2"
76.5080432399452,5.01595026009845,1.00455966044127,4.99318304091081,5.93922199612306e-07,2.88347337486838e-06,"RBMY2FP"
